  [ 1.97128962445386 , -0.290964787780848 , -0.409235330635502 , -0.515381006449729 , 1.40185071684693 ] ,
  [ 0.594145379864109 , -0.972332092850051 , 0.0604138853039674 , -1.50932061650002 , 0.79207219409088 ] ,
  [ -0.895025824756525 , 2.36790708889753 , 1.45923250950737 , 2.51068627916745 , -1.00709610707028 ] ,
  [ 0.159655035755727 , 0.269400625212427 , 1.69184556726394 , 1.50063719776529 , -0.173410880167475 ] ,
  [ 1.59936145908542 , 1.40616109280976 , 1.06423150723682 , 1.33198484887392 , -0.179170830744171 ] ,
  [ -0.0605618693793594 , -1.09687278403761 , 2.65813550113884 , -0.766691417833789 , 0.592989288239915 ] ,
  [ 1.32454997446018 , 1.4996039098309 , 0.39133505701497 , -0.623460991547694 , -0.279522250772499 ] ,
  [ 0.970988215081623 , 0.294844132818869 , 0.0439154454877952 , 2.28833200162991 , 1.36659134691174 ] ,
  [ -1.5096231478098 , -0.259876868886298 , -0.443508651683535 , 3.64659044398434 , -0.458086839479178 ] ,
  [ -0.286166845062287 , 0.501492611938329 , -0.693171827666131 , 2.22884982715039 , 0.108738354827913 ] ,
  [ 0.0924484142739837 , 0.693105261678148 , 1.12766266255471 , 0.797536012146263 , 0.378264178735683 ] ,
  [ -1.28379693312464 , -1.00968992366978 , -1.08107452024087 , 2.13820008829956 , -0.721082990579062 ] ,
  [ 0.228041324687067 , 0.14004555832492 , -0.241867946649567 , -0.28229197076858 , 2.37132534113533 ] ,
  [ -0.407301511324903 , -0.583742157997776 , 1.36134921990959 , 0.938529895263459 , -0.896182449769849 ] ,
  [ 1.22229569046489 , 0.808560059015904 , -0.825105192378941 , 0.136677556787612 , 2.00095741875982 ] ,
  [ -0.188470028378609 , 1.1435816843765 , 1.21615666385248 , 0.518437146840478 , 0.188892214125224 ] ,
  [ -0.58708122297194 , -0.968791357368253 , 0.895844942613173 , -0.543409578667217 , 1.23603762321741 ] ,
  [ -1.09437849695767 , 0.470278437709015 , 1.32422440083269 , 4.20862099914851 , 0.721810932220604 ] ,
  [ 0.412095145420023 , 0.967444877038071 , 0.872780969724823 , -0.359615985931351 , 0.0490890045503221 ] ,
  [ 3.24864145549095 , 2.48740481244188 , -0.059676482260265 , -0.240529494251608 , 0.789013270237802 ] ,
  [ 0.555014983506156 , -0.127347826348772 , -1.67433977829861 , -0.823349721255608 , 4.44897636624824 ] ,
  [ 1.81526271025801 , -0.477906288802658 , -0.641545315080259 , 1.22023243301245 , 0.312876891457179 ] ,
  [ 1.06768576203387 , -1.10389880383118 , 0.0259121955710435 , 2.93632693806863 , 0.124418935937821 ]  ]  ];

  //Variables choice model
  AT_FSP = 10;
  TD_FSP = 10;
  Origin = [0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1];
  AT_PSP = 10;
  TD_PSP = 10;
  AT_PUP = 5;
  TD_PUP = 10;
  Age_veh = [0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0];
  Low_inc = [1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0];
  Res = [1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1];
